W_net [kW],Q_in [kW],Q_out [kW],η_th [-],ε_ex [-],m_orc [kg/s],T_htf_in [°C],T_htf_out [°C],Vdot_htf [m3/s],P_evap [bar],T_turb_in [°C],E_dest_Pump [kW],E_dest_Evaporator [kW],E_dest_Turbine [kW],E_dest_Condenser [kW],E_dest_Total [kW],Evap_dT_lm [K],Evap_E_heat_in [kW],use_preheater,use_superheater,preheater_params,superheater_params
25.41393228490279,361.7883959048974,-336.37446361999463,0.07024529413481602,0.44860657336533516,1.6442748339108908,84.35353535353534,76.35353535353534,0.011111111111111112,5.522012380908553,74.35353535353534,0.6607451961298659,16.04985514588087,6.155731434984357,-8.874569909691875,13.991761867303218,22.968143098729502,56.6508245616059,False,False,,
25.57839725033046,361.7388342940129,-336.16043704368246,0.07070956951650077,0.4495666682609417,1.6425115913383448,84.64646464646466,76.64646464646466,0.011111111111111112,5.566345951439987,74.64646464646466,0.6681069551149692,16.08076956358167,6.195289123045935,-8.908933795335747,14.035231846406825,23.060881815087306,56.89567100086701,False,False,,
25.742132905197394,361.6892452503001,-335.9471123451027,0.07117196113305234,0.4505096463930985,1.6407530648846083,84.93939393939394,76.93939393939394,0.011111111111111112,5.610948539694029,74.93939393939394,0.6755019942776933,16.11202178683076,6.234670845926548,-8.943226701373694,14.078967925661305,23.1534541390465,57.14002599344063,False,False,,
25.905142102273334,361.6396294630618,-335.7344873607885,0.0716324760666732,0.45143579045298227,1.6389992510793499,85.23232323232321,77.23232323232321,0.011111111111111112,5.655821206776682,75.23232323232321,0.6829304138074652,16.14360952434614,6.273877448358128,-8.9774482249267,14.122969161585033,23.24586151241226,57.38389079935255,False,False,,
26.06742767952653,361.58998762056535,-335.5225599410388,0.07209112135837235,0.45234537716017237,1.63725014650591,85.52525252525254,77.52525252525254,0.011111111111111112,5.700965015682307,75.52525252525254,0.6903923141711609,16.175530502029723,6.31290977200328,-9.011597965211651,14.167234622992511,23.33810535374801,57.62726667657805,False,False,,
26.228992460155638,361.54032040992007,-335.3113279497644,0.07254790400809734,0.4532386774163477,1.6355057478008834,85.81818181818181,77.81818181818181,0.011111111111111112,5.74638103128976,75.81818181818181,0.6978877961113493,16.20778246292018,6.351768655458642,-9.045675523516325,14.211763390973845,23.430187058892233,57.87015488102647,False,False,,
26.389839252685057,361.4906285171508,-335.10078926446573,0.07300283097500272,0.4541159564551069,1.6337660516550614,86.11111111111109,78.11111111111109,0.011111111111111112,5.792070320379166,76.11111111111109,0.7054169606728568,16.2403631670645,6.3904549342824986,-9.079680503136695,14.256554558883161,23.522108001456573,58.11255666655684,False,False,,
26.549970850986785,361.440912627035,-334.89094177604824,0.07345590917756249,0.45497747398624355,1.632031054812817,86.40404040404042,78.40404040404042,0.011111111111111112,5.838033951627362,76.40404040404042,0.7129799091903872,16.27327039148797,6.4289694409949725,-9.113612509354335,14.301607232318995,23.613869533315594,58.354473284955496,False,False,,
26.709390034394232,361.3911734231435,-334.6817833887493,0.07390714549389645,0.4558234843369493,1.6303007540727636,86.69696969696969,78.69696969696969,0.011111111111111112,5.884272995623698,76.69696969696969,0.7205767432972601,16.30650193006184,6.467313005104447,-9.147471149374315,14.346920529089235,23.705472985079396,58.59590598594605,False,False,,
26.86809956775739,361.3414115877798,-334.47331202002243,0.07435654676195448,0.4566542365878729,1.6285751462879368,86.98989898989896,78.98989898989896,0.011111111111111112,5.930788524878666,76.98989898989896,0.7282075649344172,16.340055593424445,6.505486453121581,-9.181256032278498,14.392493579201947,23.79691966655299,58.8368560171832,False,False,,
27.026102201461395,361.2916278019033,-334.2655256004419,0.0748041197796032,0.4574699747044872,1.6268542283655587,87.28282828282829,79.28282828282829,0.011111111111111112,5.977581613817925,77.28282828282829,0.7358724763524048,16.373929208946763,6.543490608562674,-9.21496676900709,14.438325524854752,23.88821086718419,59.077324624243374,False,False,,
27.18340067155056,361.24182274513026,-334.0584220735797,0.07524987130498861,0.45827093766619803,1.6251379972676672,87.57575757575756,79.57575757575756,0.011111111111111112,6.02465333880487,77.57575757575756,0.7435715801157292,16.408120620591,6.581326291977884,-9.24860297228582,14.484415520398795,23.979347856498364,59.3173130506277,False,False,,
27.339997699755216,361.19199709570074,-333.85199939594554,0.0756938080566366,0.4590573595900157,1.6234264500112372,87.8686868686869,79.8686868686869,0.011111111111111112,6.072004778140103,77.8686868686869,0.7513049791136266,16.442627688861883,6.6189943209585955,-9.282164256595943,14.530762732338163,24.070331884521043,59.55682253775994,False,False,,
27.495895993562414,361.1421515304236,-333.64625553686113,0.07613593671367959,0.4598294698513224,1.6217195836683505,88.16161616161617,80.16161616161617,0.011111111111111112,6.119637012071548,78.16161616161617,0.7590727765593273,16.47744829072213,6.656495510155459,-9.315650238129182,14.577366339307735,24.161164182189147,59.795854324979906,False,False,,
27.651098246279574,361.09228672466594,-333.4411884783864,0.07657626391605431,0.46058749320089765,1.6200173953665589,88.45454545454544,80.45454545454544,0.011111111111111112,6.167551122803238,78.45454545454544,0.7668750760026037,16.512580319505197,6.693830671290414,-9.349060534737681,14.624225532060532,24.251845961751147,60.0344096495447,False,False,,
27.805607137090053,361.0424033522661,-333.236796215176,0.07701479626469346,0.46133164987847475,1.618319882288797,88.74747474747477,80.74747474747477,0.011111111111111112,6.215748194500436,78.74747474747477,0.7747119813244352,16.548021684847775,6.731000613172018,-9.382394765899502,14.671339513444728,24.342378417157533,60.27248974661652,False,False,,
27.959425331112428,360.9925020855635,-333.0330767544511,0.07745154032170287,0.46206215572288983,1.6166270416740662,89.04040404040404,81.04040404040404,0.011111111111111112,6.264229313301657,79.04040404040404,0.7825835967591046,16.583770312602375,6.768006141710874,-9.415652552666067,14.718707498406285,24.432762724437154,60.510095849270094,False,False,,
28.112555479464543,360.94258359534155,-332.830028115877,0.07788650261057026,0.4627792222792143,1.6149388708174364,89.33333333333331,81.33333333333331,0.011111111111111112,6.31299556732404,79.33333333333331,0.7904900268783189,16.619824144774057,6.804848059932745,-9.448833517624122,14.766328713961,24.523000042069203,60.747229188485576,False,False,,
28.26500021931314,360.8926485507806,-332.62764833146747,0.07831968961633204,0.4634830569025415,1.6132553670703977,89.62626262626264,81.62626262626264,0.011111111111111112,6.362048046674994,79.62626262626264,0.7984313766241276,16.65618113942348,6.841527167994734,-9.4819372848464,14.814202399195942,24.613091511338787,60.98389099314269,False,False,,
28.416762173948836,360.8426976194807,-332.4259354455319,0.07875110778579522,0.464173862859108,1.6115765278412229,89.91919191919192,81.91919191919192,0.011111111111111112,6.411387843458686,79.91919191919192,0.8064077512819392,16.69283927061508,6.878044263198362,-9.51496347985335,14.862327805242032,24.70303825669024,61.22008249002649,False,False,,
28.567843952813405,360.79273146736256,-332.22488751454915,0.07918076352765345,0.464851839423894,1.609902350595143,90.21212121212119,82.21212121212119,0.011111111111111112,6.46101605178724,80.21212121212119,0.8144192565248879,16.729796528322126,6.914400140005309,-9.547911729563129,14.910704195289195,24.792841386062733,61.455804903812925,False,False,,
28.71824815159189,360.742750758697,-332.02450260710515,0.0796086632127549,0.46551718197632924,1.6082328328547078,90.50505050505052,82.50505050505052,0.011111111111111112,6.510933767788722,80.50505050505052,0.8224659983818402,16.767050918365193,6.950595590050888,-9.580781662252077,14.959330844545844,24.88250199122712,61.69105945707535,False,False,,
28.867977352238906,360.69275615606006,-331.8247788038211,0.08003481317420377,0.4661700820923137,1.6065679722001962,90.79797979797979,82.79797979797979,0.011111111111111112,6.561142089617687,80.79797979797979,0.8305480832726931,16.804600462334804,6.986631402158608,-9.613572907506633,15.008207040259471,24.972021148104123,61.92584737027869,False,False,,
29.01703412304734,360.6427483202982,-331.6257141972509,0.08045921970757719,0.4668107276343059,1.6049077662697755,91.09090909090907,83.09090909090907,0.011111111111111112,6.611642117463315,81.09090909090907,0.8386656179965511,16.8424431975235,7.022508362355502,-9.646285096185276,15.057332081690278,25.061399917081943,62.16016986177521,False,False,,
29.165421018699874,360.59272791052183,-331.42730689182196,0.08088188907108808,0.4674393028385663,1.603252212759989,91.3838383838384,83.3838383838384,0.011111111111111112,6.6624349535606875,81.3838383838384,0.8468187097487954,16.880577176848277,7.0582272538848585,-9.678917860368616,15.106705280113315,25.150639343321405,62.39402814780505,False,False,,
29.313140580325825,360.54269558406224,-331.22955500373644,0.0813028274857709,0.46805598840009444,1.6016013094260344,91.67676767676767,83.67676767676767,0.011111111111111112,6.713521702202281,81.67676767676767,0.8550074661198971,16.919000468779963,7.093788857224123,-9.711470833315103,15.15632595880888,25.23974045705493,62.627423442489835,False,False,,
29.460195335544938,360.4926519964809,-331.03245666093596,0.08172204113561939,0.46866096155491765,1.599955054082175,91.969696969697,83.969696969697,0.011111111111111112,6.76490346974337,81.969696969697,0.863231995106441,16.95771115728676,7.129193950092738,-9.743943649424343,15.206193453061596,25.328704273877946,62.860356957836345,False,False,,
29.60658779853215,360.4425978014867,-330.8360100029546,0.08213953616780317,0.4692543961605576,1.5983134446020113,92.26262626262627,84.26262626262627,0.011111111111111112,6.816581364621099,82.26262626262627,0.8714924051224023,16.996707341733327,7.1644433074758105,-9.776335944178719,15.256307110152822,25.41753179503146,63.09282990372267,False,False,,
29.75232047005848,360.39253365102513,-330.64021318096667,0.08255531869277904,0.4698364627736685,1.5966764789190946,92.55555555555554,84.55555555555554,0.011111111111111112,6.868556497353849,82.55555555555554,0.8797888049873418,17.035987136862026,7.199537701628348,-9.808647354118568,15.306666289359148,25.506224007681585,63.32484348791568,False,False,,
29.89739583754603,360.34246019511403,-330.445064357568,0.082969394784499,0.47040732872609664,1.595044155026964,92.84848484848487,84.84848484848487,0.011111111111111112,6.920829980563896,82.84848484848487,0.888121303958687,17.075548672673314,7.234477902097904,-9.84087751677755,15.357270361952356,25.594781885185277,63.55639891604312,False,False,,
30.041816375117527,360.29237808197405,-330.25056170685656,0.08338177048053563,0.4709671581983935,1.593416470979966,93.14141414141415,85.14141414141415,0.011111111111111112,6.973402928978713,83.14141414141415,0.8964900117175466,17.115390094401597,7.269264675733808,-9.873026070656813,15.408118711196138,25.683206387357238,63.787497391617485,False,False,,
30.185584543660607,360.24228795788974,-330.05670341422916,0.08379245178231026,0.471516112291902,1.5917934248933305,93.43434343434342,85.43434343434342,0.011111111111111112,7.026276459452691,83.43434343434342,0.9048950383850975,17.155509562407723,7.303898786706256,-9.905092655159502,15.459210732339576,25.77149846072427,64.0181401160128,False,False,,
30.328702790844588,360.19219046724015,-329.86348767639555,0.08420144465515005,0.47205434909793476,1.5901750149436336,93.72727272727275,85.72727272727275,0.011111111111111112,7.0794516909677,83.72727272727275,0.9133364945290892,17.195905252155328,7.3383809965142355,-9.937076910568397,15.510545832630257,25.85965903877644,64.24832828847096,False,False,,
30.47117355120156,360.1420862525153,-329.67091270131374,0.08460875502852659,0.4725820237661007,1.5885612393694988,94.02020202020202,86.02020202020202,0.011111111111111112,7.132929744653215,84.02020202020202,0.9218144911681415,17.236575354118763,7.372712064005675,-9.968978477986182,15.562123431306398,25.947689042211074,64.47806310610522,False,False,,
30.612999246151226,360.09197595423825,-329.47897670808703,0.08501438879616033,0.47309928857004624,1.5869520964717128,94.3131313131313,86.3131313131313,0.011111111111111112,7.186711743794554,84.3131313131313,0.930329139782674,17.27751807373103,7.406892745387658,-10.000796999296018,15.613942959605346,26.03558937917115,64.70734576388762,False,False,,
30.754182284062466,360.04186021102413,-329.2876779269617,0.08541835181619474,0.4736062929718295,1.585347584613998,94.60606060606062,86.60606060606062,0.011111111111111112,7.240798813845823,84.60606060606062,0.9388805523207374,17.318731631317704,7.440923794245386,-10.03253211712061,15.666003860763215,26.123360945477497,64.93617745466011,False,False,,
30.894725060296782,359.99173965945477,-329.09701459915794,0.08582064991136351,0.4741031836845441,1.5837477022230395,94.8989898989899,86.8989898989899,0.011111111111111112,7.29519208244544,84.8989898989899,0.9474688412024317,17.360214262025195,7.474805961551489,-10.064183474763912,15.718305590015206,26.21100462485654,65.16455936911262,False,False,,
31.034629957250154,359.94161493420535,-328.9069849769552,0.08622128886909354,0.47459010473292756,1.582152447789494,95.19191919191917,87.19191919191917,0.011111111111111112,7.349892679423908,85.19191919191917,0.9560941193280229,17.401964215782264,7.508539995683378,-10.095750716182712,15.770847614610952,26.29852128916157,65.39249269580681,False,False,,
31.17389934440645,359.89148666793034,-328.71758732352384,0.08662027444169697,0.4750671975128612,1.5805618198681157,95.4848484848485,87.4848484848485,0.011111111111111112,7.404901736822297,85.4848484848485,0.9647565000906652,17.443979757211068,7.542126642438632,-10.12723348592871,15.823629413811656,26.385911798588587,65.61997862115601,False,False,,
31.312535578369783,359.8413554912943,-328.52881991292446,0.0870176123464701,0.47553460084880056,1.5789758170783286,95.77777777777777,87.77777777777777,0.011111111111111112,7.460220388899176,85.77777777777777,0.9734560973760251,17.48625916559628,7.575566645044155,-10.158631429114388,15.876650478902073,26.47317700188823,65.84701832943134,False,False,,
31.450541002910388,359.7912220329088,-328.34068102999845,0.08741330826585235,0.47599245105002785,1.5773944381046245,96.07070707070704,88.07070707070704,0.011111111111111112,7.515849772149737,86.07070707070704,0.9821930255801951,17.528800734802132,7.608860744176241,-10.189944191358219,15.929910313200349,26.560317736570923,66.07361300275089,False,False,,
