W_net [kW],Q_in [kW],Q_out [kW],η_th [-],ε_ex [-],m_orc [kg/s],T_htf_in [°C],T_htf_out [°C],Vdot_htf [m3/s],P_evap [bar],T_turb_in [°C],E_dest_Pump [kW],E_dest_Evaporator [kW],E_dest_Turbine [kW],E_dest_Condenser [kW],E_dest_Total [kW],Evap_dT_lm [K],Evap_E_heat_in [kW]
19.662928704057048,363.3773655844133,-343.7144368803563,0.05411159462954857,0.4059961114705244,1.704072858298625,74.84848484848487,66.84848484848487,0.011111111111111112,4.222941808145424,64.84848484848487,0.43931822924180075,15.245317154651545,4.7712219767022965,-7.723647466648114,12.73220989394753,19.85811410165042,48.43132273567253
19.859232194274835,363.32740552892477,-343.46817333465,0.05465932900207228,0.40777187337826365,1.7020883044944206,75.15151515151513,67.15151515151513,0.011111111111111112,4.260362003275282,65.15151515151513,0.44587195914154143,15.264563468250515,4.818541625933417,-7.761335580807451,12.767641472518022,19.96062846907054,48.7018195486296
20.054647165621223,363.27739197643757,-343.2227448108163,0.05520477631848332,0.40951464843768864,1.7001089487835435,75.45454545454544,67.45454545454544,0.011111111111111112,4.298034339106642,65.45454545454544,0.45245796089058166,15.284261360683182,4.865641779290364,-7.798963230929134,12.803397869934996,20.06289669602873,48.97174555813898
20.24917735398649,363.22732569083576,-342.97814833684924,0.055747946043084216,0.41122510334742873,1.6981347854091273,75.75757575757575,67.75757575757575,0.011111111111111112,4.335959925607223,65.75757575757575,0.4590763379865456,15.304407620743383,4.912523491494856,-7.8365298683514695,12.839477581873314,20.164921666606723,49.241102231248554
20.44282647529857,363.1772074374235,-342.73438096212493,0.05628884758364395,0.41290388746329215,1.696165808677977,76.06060606060606,68.06060606060606,0.011111111111111112,4.374139874762454,66.06060606060606,0.4657271940945593,15.324999060619483,4.959187813171656,-7.874034948508401,12.875879119377297,20.266706204411012,49.509891032730884
20.635598225544676,363.12703798277187,-342.4914397572272,0.05682749029149327,0.4145516333519461,1.6942020129598823,76.36363636363637,68.36363636363637,0.011111111111111112,4.412575300563476,66.36363636363637,0.4724106330539549,15.346032515854567,5.005635790845503,-7.911477930905514,12.91260100884851,20.36825307433033,49.778113425078374
20.827496280981176,363.0768180946802,-342.249321813699,0.057363883462121644,0.4161689573271193,1.6922433926878429,76.66666666666669,68.66666666666669,0.011111111111111112,4.451267319022601,66.66666666666669,0.4791267588785376,15.367504845123861,5.051868466978789,-7.948858279034802,12.949641791946384,20.469564984228967,50.04577086851348
21.018524298182864,363.0265485420213,-342.00802424383846,0.05789803633535059,0.41775645996244937,1.6902899423574405,76.969696969697,68.969696969697,0.011111111111111112,4.4902170481671435,66.969696969697,0.48587567575902296,15.389412930155821,5.097886879983893,-7.986175460335877,12.987000025562859,20.57064458657756,50.312864820982405
21.20868591416573,362.9762300946022,-341.76754418043646,0.05842995809570816,0.41931472658646,1.688341656526539,77.27272727272725,69.27272727272725,0.011111111111111112,4.529425608045386,67.27272727272725,0.4926574880766768,15.41175367557755,5.1436920642462205,-8.023428946134263,13.024674281766185,20.671494480022016,50.579396738150656
21.39798474652223,362.92586352308473,-341.5278787765625,0.05895965787282934,0.4208443277592138,1.6863985298151105,77.57575757575756,69.57575757575756,0.011111111111111112,4.568894120730501,67.57575757575756,0.49947230039274343,15.43452400877733,5.189285050141862,-8.060618211580485,13.06266314773145,20.77211721089913,50.84536807340574
21.586424393480666,362.87544959890784,-341.28902520542715,0.05948714474164756,0.42234581972976487,1.6844605569051154,77.87878787878788,69.87878787878788,0.011111111111111112,4.60862371031815,67.87878787878788,0.5063202174714789,15.457720879804647,5.234666864055974,-8.097742735610627,13.100965225721474,20.87251527469311,51.110780277859966
21.774008434055393,362.824989094149,-341.05098066009356,0.060012427722847074,0.42381974487855006,1.6825277325401091,78.18181818181819,70.18181818181819,0.011111111111111112,4.648615502933869,68.18181818181819,0.5132013442630199,15.481341261216095,5.279838528403907,-8.134802000876705,13.139579133006317,20.972691117445265,51.375634800344095
21.96074042814447,362.7744827814358,-340.81374235329133,0.06053551578316319,0.42526663214247307,1.6806000515252004,78.4848484848485,70.4848484848485,0.011111111111111112,4.688870626738062,68.4848484848485,0.5201157859286543,15.50538214793395,5.3248010616519394,-8.171795493687709,13.178503501826833,21.072647137107893,51.63993308740755
22.14662391661149,362.7239314338287,-340.57730751721715,0.061056417835644444,0.4266869974242101,1.6786775087266637,78.78787878787881,70.78787878787881,0.011111111111111112,4.72939021192416,68.78787878787881,0.527063647831945,15.529840557153548,5.369555478335812,-8.208722703969377,13.217736979351928,21.172385684855797,51.90367658331389
22.331662421417494,362.6733358247308,-340.34167340331334,0.06157514274004891,0.4280813439876016,1.6767600990718352,79.09090909090907,71.09090909090907,0.011111111111111112,4.7701753907261235,69.09090909090907,0.5340450355414419,15.554713528192337,5.4141027890777345,-8.245583125196259,13.257278227615256,21.271909066349462,52.1668667300397
22.515859445708035,362.6226967278364,-340.10683728212837,0.06209169930311101,0.4294501628378942,1.6748478175492176,79.39393939393938,71.39393939393938,0.011111111111111112,4.811227297421819,69.39393939393938,0.5410600548497777,15.579998122367336,5.458444000611063,-8.282376254341838,13.297125923486337,21.37121954295322,52.42950496727873
22.699218473903905,362.57201491699004,-339.87279644308614,0.06260609627883397,0.43079393308853725,1.6729406592079714,79.69696969696969,71.69696969696969,0.011111111111111112,4.852547068332177,69.69696969696969,0.5481088117612558,15.605691422897515,5.502580115788366,-8.319101591829394,13.337278758617742,21.47031933291527,52.69159273243232
22.881742971823776,362.52129116608666,-339.6395481942629,0.06311834236886424,0.43211312231546944,1.6710386191579174,80.0,72.0,0.011111111111111112,4.8941358418323295,70.0,0.5551914125094213,15.631790534739096,5.546512133613174,-8.355758641465803,13.37773543939589,21.569210612503618,52.95313146060554
23.06343638676897,362.47052624907906,-339.4070898623101,0.06362844622274325,0.4334081868980294,1.669141692569751,80.30303030303031,72.30303030303031,0.011111111111111112,4.935994758350488,70.30303030303031,0.5623079635516344,15.65829258450151,5.590241049250771,-8.39234691039767,13.418494686906246,21.667895517106643,53.21412258461847
23.244302147633814,362.41972093974675,-339.17541879211296,0.0641364164382717,0.4346795723486257,1.6672498746744018,80.60606060606062,72.60606060606062,0.011111111111111112,4.978124960377894,70.60606060606062,0.5694585715816034,15.68519472028757,5.633767854052607,-8.42886590904278,13.459555236878998,21.766376142294032,53.47456753498231
23.424343664958432,362.36887601174004,-338.9445323467816,0.0646422615616677,0.43592771362948435,1.6653631607633697,80.90909090909093,72.90909090909093,0.011111111111111112,5.020527592462563,70.90909090909093,0.5766433435356817,15.712494111636353,5.677093535564392,-8.46531515106472,13.500915839671707,21.864654544844015,53.734467739915004
23.60356433109904,362.31799223841233,-338.7144279073133,0.06514599008808658,0.43715303546079665,1.663481546188487,81.21212121212119,73.21212121212119,0.011111111111111112,5.063203801229319,71.21212121212119,0.5838623865865085,15.74018794932121,5.720219077559676,-8.501694153276985,13.542575260190413,21.96273274373693,53.9938246253257
23.781967520252604,362.26707039282223,-338.4851028725696,0.06564761046170926,0.4383559526153356,1.661605026362054,81.5151515151515,73.5151515151515,0.011111111111111112,5.106154735370449,71.5151515151515,0.5911158081543517,15.768273445315963,5.763145460044829,-8.538002435630078,13.584532277885065,22.060612721115486,54.25263961482385
23.95955658858767,362.21611124759556,-338.25655465900786,0.066147131076149,0.43953687020505094,1.6597335967566922,81.81818181818181,73.81818181818181,0.011111111111111112,5.1493815456600185,71.81818181818181,0.5984037159189546,15.796747832618557,5.805873659286615,-8.5742395211306,13.626785686693527,22.158296423212015,54.510914129706926
24.13633487432746,362.16511557482033,-338.02878070049286,0.06664456027472114,0.4406961839569616,1.6578672529051455,82.12121212121212,74.12121212121212,0.011111111111111112,5.192885384956772,72.12121212121212,0.6057262178159285,15.82560836515431,5.848404647826374,-8.610404935793778,13.669334295002834,22.255785761248948,54.768649588952684
24.312305697826673,362.11408414609434,-337.80177844826767,0.06713990635066797,0.44183428047937146,1.656005990400734,82.42424242424244,74.42424242424244,0.011111111111111112,5.236667408204155,72.42424242424244,0.6130834220416597,15.854852317691595,5.890739394496066,-8.646498208606042,13.712176925623277,22.35308261230876,55.02584740923419
24.48747236169215,362.0630177323358,-337.5755453706437,0.06763317754754816,0.4429515375201645,1.6541498048970307,82.72727272727275,74.72727272727275,0.011111111111111112,5.280728772445811,72.72727272727275,0.6204754370631862,15.88447698567446,5.9328788644435875,-8.682518871443863,13.75531241573737,22.450188820175367,55.28250900489854
24.66183815084192,362.01191710375775,-337.35007895291585,0.06812438205942675,0.44404832421511775,1.6522986921079699,83.030303030303,75.030303030303,0.011111111111111112,5.325070636823961,73.030303030303,0.627902371623013,15.914479685151015,5.974824019146244,-8.718466459042983,13.798739616877288,22.547106196149937,55.53863578797017
24.835406332605906,361.9607830298046,-337.1253766971987,0.06861352803118703,0.44512500132870403,1.650452647807903,83.33333333333331,75.33333333333331,0.011111111111111112,5.369694162586549,73.33333333333331,0.6353643347380298,15.944857752655913,6.01657581642532,-8.754340508936052,13.84245739488321,22.643836519841624,55.79422916814802
25.008180156816096,361.9096162790853,-336.9014361222692,0.06910062355881455,0.4461819214867118,1.6486116678317622,83.63636363636363,75.63636363636363,0.011111111111111112,5.414600513096533,73.63636363636363,0.6428614357158817,15.975608545083851,6.058135210472205,-8.790140561398136,13.886464629873803,22.7403815399312,56.049290552801764
25.180162855884923,361.8584176192918,-336.67825476340687,0.06958567668965147,0.4472194294009843,1.6467757480749616,83.93939393939394,75.93939393939394,0.011111111111111112,5.45979085383496,73.93939393939394,0.6503937841481213,16.00672943960081,6.0995031518608585,-8.825866159398874,13.930760216210917,22.836742974914106,56.30382134696562
25.351357644885873,361.8071878171722,-336.4558301722863,0.07006869542264699,0.44823786208674604,1.6449448844936734,84.24242424242425,76.24242424242425,0.011111111111111112,5.505266352407069,74.24242424242425,0.657961489926854,16.0382178335338,6.140680587564965,-8.861516848550595,13.975343062475025,22.932922513818053,56.55782295334013
25.52176772165909,361.75592763842565,-336.23415991676654,0.07054968770869194,0.4492375490733588,1.6431190731048317,84.54545454545456,76.54545454545456,0.011111111111111112,5.551028178555092,74.54545454545456,0.6655646632459189,16.070071144237893,6.181668460983264,-8.897092177042566,14.020212091424511,23.028921816899445,56.811296772281786
25.691396266877902,361.70463784767617,-336.0132415807983,0.07102866145083066,0.45021881260745017,1.6412983099862248,84.84848484848487,76.84848484848487,0.011111111111111112,5.597077504157652,74.84848484848487,0.6732034145973584,16.102286809026268,6.2224677119466065,-8.932591695603334,14.0653662399669,23.124742516321028,57.06424420180429
25.860246444128,361.65331920843136,-335.79307276430336,0.07150562450451059,0.4511819678497101,1.6394825912768878,85.15151515151513,77.15151515151513,0.011111111111111112,5.643415503241818,75.15151515151513,0.6808778547968565,16.134862285044584,6.263079276745877,-8.968014957441428,14.110804459145891,23.22038621680366,57.3166666375774
26.02832139998093,361.60197248292775,-335.5736510829468,0.07198058467783883,0.45212732306539805,1.637671913176658,85.45454545454544,77.45454545454544,0.011111111111111112,5.690043351985931,75.45454545454544,0.6885880949772709,16.16779504918059,6.303504088139615,-9.003361518196847,14.156525714100628,23.315854496263505,57.568565472907856
26.19562426411525,361.5505984322126,-335.3549741680974,0.07245354973192414,0.45305517980929466,1.6358662719470256,85.75757575757575,77.75757575757575,0.011111111111111112,5.736962228733705,75.75757575757575,0.6963342465859259,16.201082597941053,6.343743075380843,-9.03863093587774,14.202528984030083,23.41114890643023,57.819942098756755
26.362158149343887,361.4991978159983,-335.1370396666544,0.07292452738100438,0.45396583310343297,1.6340656639108682,86.06060606060606,78.06060606060606,0.011111111111111112,5.784173313995133,76.06060606060606,0.7041164214096853,16.234722447374743,6.383797164229424,-9.073822770824547,14.248813262189307,23.506270973442014,58.07079790372121
26.52792615173083,361.44777139267194,-334.91984524094113,0.07339352529279052,0.4548595716105406,1.632270085452987,86.36363636363637,78.36363636363637,0.011111111111111112,5.831677790461197,76.36363636363637,0.7119347315723382,16.26871213294619,6.423667276973482,-9.108936585639547,14.295377555852465,23.601222198427806,58.321134274040396
26.692931350642233,361.3963199191554,-334.7033885685132,0.07386055108865928,0.4557366778010943,1.630479533019723,86.66666666666669,78.66666666666669,0.011111111111111112,5.879476843004159,76.66666666666669,0.719789289531964,16.30304920946518,6.463354332438172,-9.143971945150103,14.342220886285212,23.696004058072365,58.57095259357714
26.85717680883697,361.3448441509916,-334.4876673421546,0.07432561234390943,0.4565974281155285,1.6286940031199684,86.969696969697,78.969696969697,0.011111111111111112,5.927571658692204,76.969696969697,0.7276802081057927,16.337731250966264,6.502859246014829,-9.178928416349919,14.389342288736966,23.790618005160802,58.8202542438359
27.02066557254907,361.2933448421619,-334.2726792696128,0.07478871658805002,0.45744209312158873,1.6269134923247102,87.27272727272725,79.27272727272725,0.011111111111111112,5.975963426797996,77.27272727272725,0.735607600457541,16.372755850608378,6.542182929673487,-9.21380556834027,14.436740812399137,23.88506546911297,59.06904060393703
27.18340067155056,361.24182274513026,-334.0584220735797,0.07524987130498861,0.45827093766619803,1.6251379972676672,87.57575757575756,79.57575757575756,0.011111111111111112,6.02465333880487,77.57575757575756,0.7435715801157292,16.408120620591,6.581326291977884,-9.24860297228582,14.484415520398795,23.979347856498364,59.3173130506277
27.345385119216175,361.1902786107619,-333.8448934915457,0.07570908393325014,0.4590842210228288,1.6233675146453346,87.87878787878788,79.87878787878788,0.011111111111111112,6.073642588413643,77.87878787878788,0.7515722609786415,16.44382319206317,6.6202902381031485,-9.283320201366495,14.532365489778465,24.073466551537813,59.5650729582718
