T_htf_in [°C],Vdot_htf [m3/s],PEC_total [$],Unit_elec_cost [$/kWh],Simple_PB [yr],CRF [-],Evaporator_cost [$],Condenser_cost [$],Turbine_cost [$],Pump_cost [$],Superheater_cost [$],Regenerator_cost [$]
95.15151515151513,0.022222222222222223,312744.2853886124,0.033297883150148505,3.4579380011764975,0.08024258719069129,12958.92606834895,121480.10027541303,147124.7325539075,6541.335977931106,9886.509424346192,14752.681088665624
95.45454545454544,0.022222222222222223,313229.6427532297,0.03317111614550198,3.4447734367289704,0.08024258719069129,12900.595134880085,121414.78546149816,147690.2122351777,6587.224390588392,9885.398443477949,14751.427087607473
95.75757575757575,0.022222222222222223,313712.73463975306,0.03304621459810335,3.431802598764487,0.08024258719069129,12842.846851840053,121349.67541960106,148252.57022989885,6633.181843787984,9884.287359168393,14750.172935456763
96.06060606060606,0.022222222222222223,314193.5792777475,0.032923139245715854,3.4190214098931433,0.08024258719069129,12785.672194166014,121284.76952906976,148811.83382858188,6679.2088905891105,9883.176186319815,14748.918649020965
96.36363636363637,0.022222222222222223,314672.1946991127,0.032801851937303846,3.4064259081244335,0.08024258719069129,12729.062326347494,121220.06717269759,149368.0299374152,6725.306077808098,9882.064939787713,14747.664245056569
96.66666666666669,0.022222222222222223,315148.5987414456,0.03268231559394761,3.39401224280818,0.08024258719069129,12673.00859741568,121155.56773668808,149921.18508645133,6771.47394624489,9880.953634378808,14746.409740266834
96.969696969697,0.022222222222222223,315622.80905137776,0.0325644941713745,3.3817766707433177,0.08024258719069129,12617.502536096452,121091.27061064955,150471.325437625,6817.713030852079,9879.842284851886,14745.15515130273
97.27272727272725,0.022222222222222223,316094.8430880491,0.03244835262403506,3.3697155524471336,0.08024258719069129,12562.535846114877,121027.17518756803,151018.47679271153,6864.023860973592,9878.730905917957,14743.900494763122
97.57575757575756,0.022222222222222223,316564.71812603384,0.03233385687070588,3.357825348583065,0.08024258719069129,12508.100401644642,120963.28086377717,151562.66460072104,6910.406960460102,9877.619512238334,14742.645787192581
97.87878787878788,0.022222222222222223,317032.4512586853,0.032220973761476694,3.3461026165322467,0.08024258719069129,12454.188242905277,120899.58703896042,152103.91396540756,6956.862847901354,9876.508118426815,14741.391045083847
98.18181818181819,0.022222222222222223,317498.0594010834,0.032109671046104314,3.334544007107013,0.08024258719069129,12400.791571890764,120836.09311610558,152642.24965237323,7003.392036791296,9875.396739047319,14740.13628487516
98.4848484848485,0.022222222222222223,317961.5592930478,0.031999917343644824,3.3231462613971465,0.08024258719069129,12347.90274823427,120772.79850150645,153177.69609604235,7049.9950356974405,9874.28538861539,14738.88152295193
98.78787878787881,0.022222222222222223,318422.9675019657,0.031891682113320025,3.3119062077443187,0.08024258719069129,12295.514285197269,120709.70260473587,153710.27740636858,7096.672348421292,9873.17408159712,14737.626775645542
99.09090909090912,0.022222222222222223,318882.3004256841,0.031784935626527386,3.300820758835268,0.08024258719069129,12243.618845782932,120646.80483862644,154240.0173754765,7143.424474155047,9872.062832409449,14736.372059233661
99.39393939393938,0.022222222222222223,319339.5742952954,0.03167964893998777,3.289886908913152,0.08024258719069129,12192.209238967971,120584.10461925292,154766.93948404686,7190.251907667726,9870.95165541996,14735.117389940016
99.69696969696969,0.022222222222222223,319794.80517776654,0.03157579386994147,3.279101731097764,0.08024258719069129,12141.27841604672,120521.60136591255,155291.06690750344,7237.155139423236,9869.840564946575,14733.862783934039
100.0,0.022222222222222223,919.2391400510999,0.2978585997356024,31.60633154955808,0.08024258719069129,22.0362388127388,186.75967912506857,542.2999110720746,25.35218637977325,17.98634759957199,124.80477706187268
