T_htf_in [°C],Vdot_htf [m3/s],PEC_total [$],Unit_elec_cost [$/kWh],Simple_PB [yr],CRF [-],Evaporator_cost [$],Condenser_cost [$],Turbine_cost [$],Pump_cost [$],Superheater_cost [$],Regenerator_cost [$]
76.15151515151513,0.013888888888888888,84617.63296757404,0.03312560665156526,3.4397635572585106,0.08024258719069129,9321.760025669353,3233.6318993497644,59680.95444562074,3533.7201347973496,0.0,8847.566462136849
76.44444444444446,0.013888888888888888,84972.20172678362,0.032965131102387225,3.423100676082302,0.08024258719069129,9259.581097755003,3230.737487064146,60067.12552593018,3567.888466705332,0.0,8846.869149328948
76.73737373737373,0.013888888888888888,85325.17569397198,0.03280818592392775,3.4068043809552813,0.08024258719069129,9198.329519671215,3227.8498059997746,60450.74694665286,3602.078298048008,0.0,8846.171123600114
77.030303030303,0.013888888888888888,85676.5657611292,0.03265465871835698,3.3908630003509592,0.08024258719069129,9137.98386372289,3224.9688526697473,60831.850022613165,3636.2906273041062,0.0,8845.472394819297
77.32323232323233,0.013888888888888888,86026.38277632729,0.03250444189150608,3.3752653615779566,0.08024258719069129,9078.523370559256,3222.094623662373,61210.46537983647,3670.5264293987866,0.0,8844.772972870403
77.6161616161616,0.013888888888888888,86374.63754165151,0.03235743239852929,3.3600007643674346,0.08024258719069129,9019.927923024703,3219.227115640235,61586.622978762774,3704.7866565750905,0.0,8844.072867648705
77.90909090909093,0.013888888888888888,86721.34081094929,0.03221353150566341,3.345058956132273,0.08024258719069129,8962.178021241849,3216.366325340523,61960.35213610568,3739.072239199325,0.0,8843.372089061922
78.20202020202021,0.013888888888888888,87066.50328816257,0.03207264456671183,3.330430108755419,0.08024258719069129,8905.25475885138,3213.5122495744617,62331.68154611322,3773.384086596496,0.0,8842.670647026993
78.49494949494948,0.013888888888888888,87410.135625388,0.031934680813379,3.316104796816622,0.08024258719069129,8849.139800349049,3210.6648852268318,62700.639300553725,3807.723087789163,0.0,8841.968551469236
78.78787878787881,0.013888888888888888,87752.24842143281,0.03179955315831975,3.3020739771396093,0.08024258719069129,8793.815359465509,3207.824229257052,63067.252908126866,3842.0901122603022,0.0,8841.265812323092
79.08080808080808,0.013888888888888888,88092.85222019597,0.03166717801005848,3.2883289695719733,0.08024258719069129,8739.26417851835,3204.990278697224,63431.54931286301,3876.4860105896482,0.0,8840.56243952774
79.37373737373736,0.013888888888888888,88431.95750948807,0.03153747509901444,3.2748614389184136,0.08024258719069129,8685.469508707702,3202.1630306539587,63793.55491191028,3910.911615186801,0.0,8839.858443029316
79.66666666666669,0.013888888888888888,88769.57471956799,0.031410367313820124,3.2616633779429343,0.08024258719069129,8632.415091282457,3199.3424823063688,64153.29557231663,3945.367740885591,0.0,8839.153832776949
79.95959595959596,0.013888888888888888,89105.71422229389,0.031285780547135586,3.248727091357188,0.08024258719069129,8580.085139550174,3196.5286309075564,64510.79664753027,3979.8551855823816,0.0,8838.448618723514
80.25252525252523,0.013888888888888888,89440.38632987285,0.03116364355054249,3.2360451807517516,0.08024258719069129,8528.464321675208,3193.721473783505,64866.08299277859,4014.3747308118623,0.0,8837.742810823696
80.54545454545456,0.013888888888888888,89773.60129407141,0.031043887797659025,3.22361053038113,0.08024258719069129,8477.537744231886,3190.921008333743,65219.178980164455,4048.9271423076375,0.0,8837.036419033691
80.83838383838383,0.013888888888888888,90105.36930538107,0.030926447355108272,3.211416293764341,0.08024258719069129,8427.290936468571,3188.127232030761,65570.10851301813,4083.513170554613,0.0,8836.32945330899
81.1313131313131,0.013888888888888888,90435.70049214778,0.03081125876076833,3.199455881041702,0.08024258719069129,8377.709835252046,3185.3401424202316,65918.89503958762,4118.133551283176,0.0,8835.621923604709
81.42424242424244,0.013888888888888888,90764.60492012887,0.03069826090876973,3.187722947032314,0.08024258719069129,8328.78077065495,3182.5597371213676,66265.5615664748,4152.78900600368,0.0,8834.913839874072
81.71717171717171,0.013888888888888888,91092.09259169285,0.03058739494090737,3.176211379957687,0.08024258719069129,8280.490452153357,3179.786013826418,66610.13067121436,4187.480242431143,0.0,8834.205212067563
82.01010101010104,0.013888888888888888,91418.17344547831,0.03047860414400928,3.164915290783979,0.08024258719069129,8232.825955407641,3177.01897030082,66952.62451462758,4222.2079550109875,0.0,8833.496050131282
